pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
3OCW:A,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.004048582995951417,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.048582995951417005,1.0,0.9965075669383004,1.0,0.9919028340080972,0.11336032388663968,0.0,0.9514170040485832,0.0,0.003492433061699651,0.0,0.008097165991902834,0.10121457489878542,0.05668016194331984,0.0,0.0,0.0,0.0,0.0,0.3562753036437247,0.1862348178137652,0.0,0.0,0.0,0.0,0.0,0.20647773279352227,0.2550607287449393,0.0,0.0,0.0,0.0,0.0,0.1862348178137652,0.2874493927125506,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.08097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.048582995951417005,0.0,0.0,0.0,0.0,0.0
1Y5W:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792717086834734,1.0,1.0,1.0,0.9719887955182072,0.07282913165266107,0.0028011204481792717,0.8207282913165266,0.0,0.0,0.0,0.028011204481792718,0.10644257703081232,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.3165266106442577,0.2492997198879552,0.0,0.0,0.0,0.0,0.0,0.22689075630252106,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.22408963585434166,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.056022408963585436,0.0,0.0,0.0,0.0,0.0,0.014005602240896359,0.0700280112044818,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0
4J3G:C,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,1.0,0.9887429643527204,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.01125703564727955,0.0,0.0,0.1851851851851852,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.3395061728395062,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.22839506172839505,0.22839506172839505,0.0,0.0,0.0,0.0,0.0,0.12345679012345676,0.308641975308642,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.10493827160493828,0.0,0.0,0.0,0.0,0.0,0.0,0.0308641975308642,0.0,0.0,0.0,0.0,0.0
1XKP:B,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016528925619834708,0.0,0.04132231404958678,1.0,0.9796954314720812,1.0,1.0,0.17355371900826447,0.016528925619834708,0.950413223140496,0.0,0.017766497461928942,0.0,0.0,0.11570247933884298,0.033057851239669415,0.008264462809917356,0.0,0.0025380710659898475,0.0,0.0,0.2975206611570248,0.15702479338842976,0.0,0.0,0.0,0.0,0.0,0.25619834710743805,0.2231404958677686,0.0,0.0,0.0,0.0,0.0,0.14049586776859505,0.3305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.09917355371900828,0.0,0.0,0.0,0.0,0.0,0.0,0.04958677685950413,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0
5JF6:A,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0.0,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.019704433497536943,0.0,0.14285714285714285,1.0,0.9938556067588326,1.0,1.0,0.1724137931034483,0.0,0.8571428571428571,0.0,0.006144393241167436,0.0,0.0,0.13793103448275862,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.3497536945812808,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.1625615763546798,0.3054187192118227,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2167487684729064,0.0,0.0,0.0,0.0,0.0,0.009852216748768471,0.07881773399014777,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.08374384236453201,0.0,0.0,0.0,0.0,0.0,0.0,0.06403940886699508,0.0,0.0,0.0,0.0,0.0
3GE4:F,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006172839506172839,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.006172839506172839,1.0,0.9966611018363941,1.0,0.9382716049382716,0.10493827160493828,0.0,0.9197530864197532,0.0,0.00333889816360601,0.0,0.061728395061728385,0.043209876543209874,0.0308641975308642,0.07407407407407407,0.0,0.0,0.0,0.0,0.2777777777777778,0.12345679012345676,0.0,0.0,0.0,0.0,0.0,0.2839506172839506,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
5BUX:A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956427015250544,1.0,1.0,0.14788732394366194,0.0,0.8591549295774648,0.0,0.004357298474945534,0.0,0.0,0.19718309859154928,0.06338028169014084,0.14084507042253522,0.0,0.0,0.0,0.0,0.3309859154929577,0.2183098591549296,0.0,0.0,0.0,0.0,0.0,0.18309859154929573,0.2746478873239437,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.2183098591549296,0.0,0.0,0.0,0.0,0.0,0.0,0.1056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.06338028169014084,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0
3I83:A,3,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0.0032258064516129032,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.4290322580645161,1.0,0.9918032786885246,1.0,0.9903225806451612,0.10967741935483873,0.0032258064516129032,0.5709677419354838,0.0,0.008196721311475409,0.0,0.00967741935483871,0.09032258064516127,0.03870967741935484,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0.2225806451612904,0.0,0.0,0.0,0.0,0.0,0.20967741935483872,0.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.2258064516129032,0.3,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.07741935483870968,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.061290322580645165,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
5VYR:A,1,0,0,0,0,1,3,1,0,1,0,1,2,0,0,1,1,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012295081967213116,0.0,0.25,1.0,0.9903147699757868,1.0,0.9836065573770492,0.13114754098360654,0.0,0.75,0.0,0.007263922518159807,0.0,0.016393442622950817,0.13114754098360654,0.05737704918032788,0.0,0.0,0.0024213075060532693,0.0,0.0,0.3483606557377049,0.20901639344262296,0.0,0.0,0.0,0.0,0.0,0.14754098360655735,0.2827868852459016,0.0,0.0,0.0,0.0,0.0,0.20491803278688525,0.2786885245901639,0.0,0.0,0.0,0.0,0.0,0.02459016393442624,0.05327868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.05327868852459016,0.0,0.0,0.0,0.0,0.0
5GNG:B,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.004672897196261682,1.0,0.9986413043478259,1.0,0.97196261682243,0.13551401869158874,0.004672897196261682,0.9532710280373832,0.0,0.001358695652173913,0.0,0.02803738317757009,0.1261682242990654,0.05607476635514018,0.04205607476635514,0.0,0.0,0.0,0.0,0.3411214953271028,0.19626168224299065,0.0,0.0,0.0,0.0,0.0,0.16355140186915887,0.2757009345794392,0.0,0.0,0.0,0.0,0.0,0.1822429906542056,0.308411214953271,0.0,0.0,0.0,0.0,0.0,0.032710280373831765,0.04205607476635514,0.0,0.0,0.0,0.0,0.0,0.014018691588785048,0.0794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0
3I24:B,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.007194244604316547,1.0,0.986725663716814,1.0,1.0,0.16546762589928055,0.0,0.9352517985611508,0.0,0.01327433628318584,0.0,0.0,0.1223021582733813,0.04316546762589928,0.05755395683453238,0.0,0.0,0.0,0.0,0.3381294964028777,0.18705035971223025,0.0,0.0,0.0,0.0,0.0,0.2446043165467626,0.20863309352517986,0.0,0.0,0.0,0.0,0.0,0.11510791366906475,0.3669064748201439,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.09352517985611512,0.0,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,0.0,0.0,0.0,0.0,0.0
5HWJ:A,1,0,0,1,0,1,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0.0032258064516129032,0.00967741935483871,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.2129032258064516,1.0,0.9972222222222222,1.0,1.0,0.1,0.0,0.7870967741935484,0.0,0.0027777777777777783,0.0,0.0,0.1064516129032258,0.08387096774193549,0.0,0.0,0.0,0.0,0.0,0.3096774193548387,0.2,0.0,0.0,0.0,0.0,0.0,0.23548387096774195,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.21935483870967745,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.08387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.07419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.0,0.0,0.0,0.0,0.0
3FVB:A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037267080745341616,1.0,0.9919743178170144,1.0,0.8633540372670807,0.08695652173913042,0.0,0.9627329192546584,0.0,0.006420545746388443,0.0,0.13664596273291926,0.043478260869565216,0.031055900621118005,0.0,0.0,0.0016051364365971107,0.0,0.0,0.21739130434782608,0.09937888198757763,0.0,0.0,0.0,0.0,0.0,0.3167701863354037,0.2981366459627329,0.0,0.0,0.0,0.0,0.0,0.2546583850931677,0.39130434782608703,0.0,0.0,0.0,0.0,0.0,0.05590062111801242,0.06832298136645963,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.07453416149068323,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118005,0.0,0.0,0.0,0.0,0.0
1YXY:A,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.013043478260869565,0.0,0.034782608695652174,1.0,0.9987228607918264,1.0,0.982608695652174,0.14347826086956522,0.0,0.9260869565217392,0.0,0.001277139208173691,0.0,0.017391304347826087,0.11304347826086955,0.07391304347826087,0.0391304347826087,0.0,0.0,0.0,0.0,0.3217391304347826,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.1826086956521739,0.2217391304347826,0.0,0.0,0.0,0.0,0.0,0.2,0.27391304347826084,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.052173913043478265,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.08260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.07391304347826087,0.0,0.0,0.0,0.0,0.0
2ONF:B,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.0,0.3357142857142857,1.0,0.9686098654708521,1.0,0.9857142857142858,0.16428571428571428,0.0,0.6642857142857143,0.0,0.017937219730941704,0.0,0.014285714285714284,0.17857142857142858,0.042857142857142864,0.0,0.0,0.004484304932735426,0.0,0.0,0.2928571428571429,0.12142857142857146,0.0,0.0,0.008968609865470852,0.0,0.0,0.18571428571428567,0.2071428571428572,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.021428571428571432,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.09285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.0,0.0,0.0,0.0
2CKR:A,0,1,1,0,1,1,0,0,1,1,2,0,2,1,0,0,0,0,1,0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022950819672131147,1.0,1.0,1.0,0.9836065573770492,0.08196721311475409,0.0,0.9770491803278688,0.0,0.0,0.0,0.016393442622950817,0.07213114754098361,0.036065573770491806,0.0,0.0,0.0,0.0,0.0,0.3475409836065574,0.2557377049180328,0.0,0.0,0.0,0.0,0.0,0.2295081967213115,0.25245901639344265,0.0,0.0,0.0,0.0,0.0,0.22295081967213115,0.29180327868852457,0.0,0.0,0.0,0.0,0.0,0.036065573770491806,0.04918032786885247,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,0.06557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0
3ELK:B,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,1,1,1,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0970873786407767,1.0,0.963172804532578,1.0,1.0,0.08737864077669902,0.0,0.8543689320388349,0.0,0.0226628895184136,0.0,0.0,0.05825242718446603,0.019417475728155338,0.04854368932038835,0.0,0.0113314447592068,0.0,0.0,0.4368932038834951,0.06796116504854369,0.0,0.0,0.0028328611898017,0.0,0.0,0.3398058252427185,0.1650485436893204,0.0,0.0,0.0,0.0,0.0,0.05825242718446603,0.4466019417475728,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0
3QMT:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0547945205479452,0.0,0.9863013698630136,0.0,0.0,0.0,0.0091324200913242,0.0684931506849315,0.0365296803652968,0.0136986301369863,0.0,0.0,0.0,0.0,0.3789954337899543,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2100456621004566,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0
3GA6:B,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,0,1,1,4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.035294117647058816,1.0,0.9988610478359908,1.0,0.9882352941176472,0.10196078431372547,0.011764705882352941,0.9568627450980391,0.0,0.0011389521640091116,0.0,0.011764705882352941,0.15294117647058825,0.07450980392156863,0.007843137254901959,0.0,0.0,0.0,0.0,0.3333333333333333,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.207843137254902,0.23137254901960785,0.0,0.0,0.0,0.0,0.0,0.1803921568627451,0.2470588235294117,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0
2ZBC:D,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.02469135802469136,0.8395061728395061,0.981060606060606,1.0,1.0,0.16049382716049382,0.0,0.3703703703703704,0.16049382716049382,0.01893939393939394,0.0,0.0,0.1111111111111111,0.061728395061728385,0.6049382716049383,0.0,0.0,0.0,0.0,0.3333333333333333,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.19753086419753085,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0
3C8M:A,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,3,2,3,2,0,0,1,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.3395061728395062,1.0,0.9973190348525468,1.0,0.9938271604938272,0.10493827160493828,0.0,0.6604938271604939,0.0,0.0026809651474530827,0.0,0.006172839506172839,0.13271604938271606,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,0.3395061728395062,0.25,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.2561728395061729,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.021604938271604937,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.061728395061728385,0.0,0.0,0.0,0.0,0.0
1JBM:F,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.8082191780821918,0.975,1.0,1.0,0.1232876712328767,0.0,0.273972602739726,0.1917808219178082,0.025,0.0,0.0,0.1917808219178082,0.0,0.6986301369863014,0.0,0.0,0.0,0.0,0.3835616438356164,0.2465753424657534,0.0273972602739726,0.0,0.0,0.0,0.0,0.0958904109589041,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.0
1MTP:A,2,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.009375,0.0,0.346875,1.0,0.9981785063752276,1.0,0.99375,0.096875,0.0,0.653125,0.0,0.0018214936247723133,0.0,0.00625,0.1125,0.0625,0.0,0.0,0.0,0.0,0.0,0.40625,0.246875,0.0,0.0,0.0,0.0,0.0,0.18125,0.284375,0.0,0.0,0.0,0.0,0.0,0.165625,0.2375,0.0,0.0,0.0,0.0,0.0,0.021875,0.05625,0.0,0.0,0.0,0.0,0.0,0.00625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0
2PLR:B,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.15384615384615385,1.0,0.9877551020408164,1.0,0.9951923076923076,0.08173076923076923,0.0,0.8461538461538461,0.0,0.009523809523809523,0.0,0.004807692307692308,0.1153846153846154,0.02403846153846154,0.0,0.0,0.002721088435374149,0.0,0.0,0.35096153846153844,0.15865384615384615,0.0,0.0,0.0,0.0,0.0,0.2451923076923077,0.22115384615384606,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.3125,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.05288461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
3W07:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9906976744186048,0.04186046511627907,0.0,0.9674418604651164,0.0,0.0,0.0,0.009302325581395349,0.07441860465116279,0.027906976744186046,0.03255813953488372,0.0,0.0,0.0,0.0,0.3581395348837209,0.2232558139534884,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.20465116279069767,0.0,0.0,0.0,0.0,0.0,0.0372093023255814,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0
3S0C:C,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925925925925926,1.0,1.0,0.08071748878923768,0.0,0.8654708520179372,0.0,0.006172839506172839,0.0,0.0,0.04932735426008968,0.03139013452914798,0.0,0.0,0.0012345679012345679,0.0,0.0,0.3721973094170404,0.21076233183856505,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.27354260089686105,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2825112107623318,0.0,0.0,0.0,0.0,0.0,0.022421524663677132,0.08071748878923768,0.0,0.0,0.0,0.0,0.0,0.0,0.08071748878923768,0.0,0.0,0.0,0.0,0.0,0.0,0.04035874439461883,0.0,0.0,0.0,0.0,0.0
2R47:D,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0.006535947712418301,0.06535947712418301,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.0,0.0784313725490196,1.0,0.989816700610998,1.0,1.0,0.1437908496732026,0.006535947712418301,0.8431372549019608,0.0,0.010183299389002035,0.0,0.0,0.09803921568627452,0.06535947712418301,0.0784313725490196,0.0,0.0,0.0,0.0,0.33986928104575165,0.2287581699346405,0.0,0.0,0.0,0.0,0.0,0.1045751633986928,0.20261437908496727,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.20915032679738568,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.08496732026143791,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934642,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.0,0.0,0.0,0.0
3M47:B,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,1.0,1.0,1.0,0.9904761904761904,0.08571428571428573,0.0,0.9714285714285714,0.0,0.0,0.0,0.009523809523809523,0.11428571428571427,0.06190476190476193,0.009523809523809523,0.0,0.0,0.0,0.0,0.3619047619047619,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.2095238095238096,0.2809523809523809,0.0,0.0,0.0,0.0,0.0,0.2047619047619048,0.22380952380952385,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.06190476190476193,0.0,0.0,0.0,0.0,0.0,0.0,0.08095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.05238095238095238,0.0,0.0,0.0,0.0,0.0
4LC6:B,1,1,1,1,1,1,1,1,1,1,1,0,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9954128440366972,0.0,0.0,0.0,0.01834862385321101,0.0779816513761468,0.03669724770642202,0.004587155963302753,0.0,0.0,0.0,0.0,0.3944954128440367,0.2155963302752293,0.0,0.0,0.0,0.0,0.0,0.2339449541284404,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0
4LW7:B,1,1,1,1,1,1,1,1,1,1,1,0,6,1,1,3,1,2,1,2,1,1,1,1,1,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9818181818181818,0.06363636363636363,0.004545454545454545,0.9954545454545456,0.0,0.0,0.0,0.01818181818181818,0.06818181818181818,0.031818181818181815,0.004545454545454545,0.0,0.0,0.0,0.0,0.3954545454545455,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.2136363636363636,0.22272727272727272,0.0,0.0,0.0,0.0,0.0,0.027272727272727268,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.027272727272727268,0.0,0.0,0.0,0.0,0.0
3G1S:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645932,1.0,0.997326203208556,1.0,0.9904306220095692,0.0861244019138756,0.0,0.9760765550239234,0.0,0.00267379679144385,0.0,0.009569377990430622,0.10047846889952153,0.062200956937799035,0.009569377990430622,0.0,0.0,0.0,0.0,0.3397129186602871,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.23444976076555024,0.29186602870813394,0.0,0.0,0.0,0.0,0.0,0.21531100478468893,0.2248803827751196,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.06698564593301436,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
